<CHAPTER	NN	<CHAPTER
would	MD	would
not	RB	not
be	VB	be
in	IN	in
accordance	NN	accordance
with	IN	with
the	DT	the
reality	NN	reality
of	IN	of
that	DT	that
situation	NN	situation
.	.	.

In	IN	in
this	DT	this
sense	NN	sense
,	,	,
I	PRP	i
share	VBP	share
Commissioner	NNP	Commissioner
Patten	NNP	Patten
'	''	'
s	POS	s
positive	JJ	positive
attitude	NN	attitude
.	.	.

Let	VB	let
me	PRP	me
explain	VB	explain
:	:	:
it	PRP	it
is	VBZ	be
true	JJ	true
that	IN	that
the	DT	the
Israeli	NNP	Israeli
Government	NNP	Government
has	VBZ	have
delayed	VBN	delay
the	DT	the
third	JJ	third
hand-over	NN	hand-over
of	IN	of
West	NNP	West
Bank	NNP	Bank
territory	NN	territory
to	TO	to
the	DT	the
Palestinian	JJ	Palestinian
authorities	NNS	authority
.	.	.

It	PRP	it
is	VBZ	be
also	RB	also
true	JJ	true
,	,	,
however	RB	however
,	,	,
that	IN	that
,	,	,
since	IN	since
the	DT	the
signing	NN	signing
of	IN	of
the	DT	the
Sharm	NNP	Sharm
el-Sheikh	JJ	el-Sheikh
agreements	NNS	agreement
,	,	,
39	CD	@card@
%	NN	%
of	IN	of
the	DT	the
territory	NN	territory
of	IN	of
the	DT	the
West	NNP	West
Bank	NNP	Bank
has	VBZ	have
been	VBN	be
handed	VBN	hand
over	RP	over
to	TO	to
the	DT	the
Palestinian	NNP	Palestinian
National	NNP	National
Authority	NNP	Authority
,	,	,
together	RB	together
with	IN	with
two	CD	two
thirds	NNS	third
of	IN	of
the	DT	the
Gaza	NNP	Gaza
Strip	NNP	Strip
and	CC	and
,	,	,
more	RBR	more
importantly	RB	importantly
,	,	,
this	DT	this
agreement	NN	agreement
has	VBZ	have
so	RB	so
far	RB	far
been	VBN	be
scrupulously	RB	scrupulously
complied	VBN	comply
with	IN	with
,	,	,
since	IN	since
,	,	,
under	IN	under
the	DT	the
terms	NNS	term
laid	VBN	lay
down	RP	down
in	IN	in
Sharm	NNP	Sharm
el-Sheikh	RB	<unknown>
,	,	,
the	DT	the
Israeli	NNP	Israeli
Government	NNP	Government
has	VBZ	have
the	DT	the
right	NN	right
to	TO	to
delay	VB	delay
that	DT	that
handover	NN	handover
.	.	.

This	DT	this
is	VBZ	be
naturally	RB	naturally
on	IN	on
the	DT	the
condition	NN	condition
that	IN	that
the	DT	the
delay	NN	delay
does	VBZ	do
not	RB	not
exceed	VB	exceed
three	CD	three
weeks	NNS	week
,	,	,
as	IN	as
Prime	NNP	Prime
Minister	NNP	Minister
Barak	NNP	Barak
has	VBZ	have
promised	VBN	promise
.	.	.

<P>	RB	<unknown>
On	IN	on
the	DT	the
other	JJ	other
hand	NN	hand
,	,	,
the	DT	the
decision	NN	decision
to	TO	to
delay	VB	delay
the	DT	the
second	JJ	second
round	NN	round
of	IN	of
talks	NNS	talk
,	,	,
initiated	VBN	initiate
in	IN	in
Shepherdstown	NNP	Shepherdstown
by	IN	by
the	DT	the
Syrian	NNP	Syrian
Arab	NNP	Arab
Republic	NNP	Republic
,	,	,
is	VBZ	be
undoubtedly	RB	undoubtedly
significant	JJ	significant
,	,	,
but	CC	but
I	PRP	i
am	VBP	be
convinced	VBN	convince
that	IN	that
the	DT	the
hopes	NNS	hope
which	WDT	which
were	VBD	be
raised	VBN	raise
on	IN	on
3	CD	@card@
January	NNP	January
in	IN	in
that	DT	that
town	NN	town
will	MD	will
not	RB	not
be	VB	be
dashed	VBN	dash
.	.	.

<P>	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
the	DT	the
fact	NN	fact
that	IN	that
the	DT	the
different	JJ	different
groups	NNS	group
in	IN	in
this	DT	this
Parliament	NNP	Parliament
are	VBP	be
tabling	VBG	table
a	DT	a
motion	NN	motion
for	IN	for
a	DT	a
resolution	NN	resolution
,	,	,
in	IN	in
this	DT	this
ever	RB	ever
controversial	JJ	controversial
debate	NN	debate
,	,	,
which	WDT	which
is	VBZ	be
the	DT	the
result	NN	result
of	IN	of
a	DT	a
broad	JJ	broad
consensus	NN	consensus
,	,	,
seems	VBZ	seem
to	TO	to
me	PRP	me
to	TO	to
demonstrate	VB	demonstrate
the	DT	the
clear	JJ	clear
political	JJ	political
will	NN	will
to	TO	to
decisively	RB	decisively
support	VB	support
open	JJ	open
peace	NN	peace
processes	NNS	process
.	.	.

I	PRP	i
would	MD	would
therefore	RB	therefore
like	VB	like
,	,	,
equally	RB	equally
firmly	RB	firmly
,	,	,
to	TO	to
express	VB	express
our	PRP$	our
rejection	NN	rejection
of	IN	of
the	DT	the
use	NN	use
of	IN	of
violence	NN	violence
to	TO	to
resolve	VB	resolve
differences	NNS	difference
,	,	,
which	WDT	which
are	VBP	be
still	RB	still
no	DT	no
doubt	NN	doubt
profound	JJ	profound
,	,	,
between	IN	between
the	DT	the
parties	NNS	party
.	.	.

<P>	RB	<unknown>
In	IN	in
my	PRP$	my
judgement	NN	judgement
,	,	,
this	DT	this
constitutes	VBZ	constitute
a	DT	a
guarantee	NN	guarantee
to	TO	to
both	DT	both
sides	NNS	side
,	,	,
both	DT	both
from	IN	from
a	DT	a
political	JJ	political
and	CC	and
a	DT	a
financial	JJ	financial
point	NN	point
of	IN	of
view	NN	view
,	,	,
of	IN	of
the	DT	the
commitment	NN	commitment
they	PRP	they
can	MD	can
expect	VB	expect
from	IN	from
the	DT	the
European	NNP	European
Union	NNP	Union
in	IN	in
terms	NNS	term
of	IN	of
its	PRP$	its
contribution	NN	contribution
to	TO	to
the	DT	the
cost	NN	cost
of	IN	of
the	DT	the
peace	NN	peace
which	WDT	which
we	PRP	we
all	DT	all
long	RB	long
for	IN	for
.	.	.

It	PRP	it
is	VBZ	be
clear	JJ	clear
to	TO	to
everyone	NN	everyone
that	IN	that
this	DT	this
is	VBZ	be
essential	JJ	essential
to	TO	to
guaranteeing	VBG	guarantee
security	NN	security
in	IN	in
the	DT	the
area	NN	area
and	CC	and
to	TO	to
cooperating	VBG	cooperate
in	IN	in
the	DT	the
development	NN	development
which	WDT	which
is	VBZ	be
needed	VBN	need
to	TO	to
heal	VB	heal
the	DT	the
serious	JJ	serious
social	JJ	social
differences	NNS	difference
which	WDT	which
exist	VBP	exist
.	.	.

But	CC	but
this	DT	this
also	RB	also
serves	VBZ	serve
to	TO	to
make	VB	make
a	DT	a
claim	NN	claim
,	,	,
on	IN	on
the	DT	the
part	NN	part
of	IN	of
the	DT	the
European	NNP	European
Union	NNP	Union
,	,	,
for	IN	for
a	DT	a
degree	NN	degree
of	IN	of
political	JJ	political
participation	NN	participation
in	IN	in
the	DT	the
process	NN	process
which	WDT	which
is	VBZ	be
consistent	JJ	consistent
with	IN	with
its	PRP$	its
economic	JJ	economic
contribution	NN	contribution
-	:	-
we	PRP	we
do	VBP	do
not	RB	not
have	VB	have
aspirations	NNS	aspiration
to	TO	to
be	VB	be
bankers	NNS	banker
-	:	-
and	CC	and
which	WDT	which
will	MD	will
be	VB	be
suitably	RB	suitably
visible	JJ	visible
to	TO	to
the	DT	the
public	NN	public
.	.	.

There	EX	there
is	VBZ	be
absolutely	RB	absolutely
no	DT	no
doubt	NN	doubt
that	IN	that
the	DT	the
forthcoming	JJ	forthcoming
trip	NN	trip
by	IN	by
the	DT	the
President	NNP	President
of	IN	of
the	DT	the
European	NNP	European
Parliament	NNP	Parliament
to	TO	to
the	DT	the
region	NN	region
will	MD	will
contribute	VB	contribute
to	TO	to
this	DT	this
.	.	.

<SPEAKER	NN	<unknown>
ID=83	NN	<unknown>
LANGUAGE="SV	NNP	<unknown>
"	NNP	"
NAME="Schori">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
want	VBP	want
to	TO	to
thank	VB	thank
Commissioner	NNP	Commissioner
Patten	NNP	Patten
for	IN	for
his	PRP$	his
detailed	JJ	detailed
account	NN	account
.	.	.

I	PRP	i
should	MD	should
like	VB	like
to	TO	to
say	VB	say
that	IN	that
I	PRP	i
agree	VBP	agree
with	IN	with
the	DT	the
tone	NN	tone
which	WDT	which
Galeote	NNP	Galeote
Quecedo	NNP	Quecedo
'	''	'
s	POS	s
speech	NN	speech
set	VBD	set
here	RB	here
.	.	.

We	PRP	we
in	IN	in
Parliament	NNP	Parliament
strongly	RB	strongly
support	VBP	support
the	DT	the
Middle	NNP	Middle
East	NNP	East
peace	NN	peace
process	NN	process
.	.	.

It	PRP	it
is	VBZ	be
,	,	,
of	IN	of
course	NN	course
,	,	,
a	DT	a
peace	NN	peace
process	NN	process
which	WDT	which
is	VBZ	be
finally	RB	finally
under	IN	under
way	NN	way
.	.	.

If	IN	if
we	PRP	we
think	VBP	think
of	IN	of
how	WRB	how
the	DT	the
process	NN	process
was	VBD	be
looking	VBG	look
a	DT	a
year	NN	year
ago	RB	ago
,	,	,
the	DT	the
difference	NN	difference
between	IN	between
then	RB	then
and	CC	and
now	RB	now
is	VBZ	be
like	IN	like
that	IN	that
between	IN	between
night	NN	night
and	CC	and
day	NN	day
,	,	,
despite	IN	despite
difficulties	NNS	difficulty
and	CC	and
delays	NNS	delay
.	.	.

<P>	RB	<unknown>
I	PRP	i
want	VBP	want
to	TO	to
emphasise	VB	emphasise
four	CD	four
points	NNS	point
.	.	.

First	RB	first
of	IN	of
all	DT	all
,	,	,
the	DT	the
Sharm	NNP	Sharm
el-Sheikh	NNP	el-Sheikh
Agreement	NNP	Agreement
contains	VBZ	contain
,	,	,
as	IN	as
everyone	NN	everyone
knows	VBZ	know
,	,	,
a	DT	a
concrete	JJ	concrete
timetable	NN	timetable
for	IN	for
the	DT	the
implementation	NN	implementation
of	IN	of
Israel	NNP	Israel
'	POS	'
s	POS	s
commitments	NNS	commitment
.	.	.

This	DT	this
applies	VBZ	apply
both	DT	both
to	TO	to
the	DT	the
interim	JJ	interim
agreement	NN	agreement
and	CC	and
to	TO	to
the	DT	the
Hebron	NNP	Hebron
and	CC	and
Wye	NNP	Wye
Agreements	NNPS	Agreements
.	.	.

While	IN	while
the	DT	the
negotiations	NNS	negotiation
on	IN	on
the	DT	the
final	JJ	final
peace	NN	peace
settlement	NN	settlement
have	VBP	have
begun	VBN	begin
,	,	,
I	PRP	i
think	VBP	think
it	PRP	it
is	VBZ	be
important	JJ	important
to	TO	to
keep	VB	keep
the	DT	the
two	CD	two
processes	NNS	process
apart	RB	apart
.	.	.

A	DT	a
lack	NN	lack
of	IN	of
progress	NN	progress
in	IN	in
the	DT	the
final	JJ	final
status	NN	status
negotiations	NNS	negotiation
should	MD	should
not	RB	not
jeopardise	VB	jeopardise
implementation	NN	implementation
of	IN	of
the	DT	the
three	CD	three
above-mentioned	JJ	above-mentioned
interim	JJ	interim
agreements	NNS	agreement
.	.	.

What	WP	what
we	PRP	we
need	VBP	need
to	TO	to
look	VB	look
out	RP	out
for	IN	for
in	IN	in
this	DT	this
context	NN	context
is	VBZ	be
how	WRB	how
matters	NNS	matter
develop	VBP	develop
in	IN	in
connection	NN	connection
with	IN	with
the	DT	the
harbours	NNS	harbour
in	IN	in
Gaza	NNP	Gaza
,	,	,
the	DT	the
northern	JJ	northern
transit	NN	transit
route	NN	route
between	IN	between
Gaza	NNP	Gaza
and	CC	and
the	DT	the
West	NNP	West
Bank	NNP	Bank
,	,	,
further	JJ	further
releases	NNS	release
of	IN	of
political	JJ	political
prisoners	NNS	prisoner
and	CC	and
implementation	NN	implementation
of	IN	of
the	DT	the
financial	JJ	financial
commitments	NNS	commitment
.	.	.

<P>	IN	<unknown>
The	DT	the
second	JJ	second
point	NN	point
relates	VBZ	relate
to	TO	to
Syria	NNP	Syria
.	.	.

There	RB	there
,	,	,
the	DT	the
border	NN	border
question	NN	question
is	VBZ	be
obviously	RB	obviously
central	JJ	central
.	.	.

How	WRB	how
negotiations	NNS	negotiation
are	VBP	be
proceeding	VBG	proceed
there	RB	there
,	,	,
we	PRP	we
still	RB	still
do	VBP	do
not	RB	not
know	VB	know
.	.	.

What	WP	what
is	VBZ	be
important	JJ	important
,	,	,
however	RB	however
,	,	,
is	VBZ	be
that	IN	that
they	PRP	they
have	VBP	have
begun	VBN	begin
.	.	.

An	DT	an
important	JJ	important
question	NN	question
in	IN	in
this	DT	this
context	NN	context
is	VBZ	be
the	DT	the
future	JJ	future
distribution	NN	distribution
of	IN	of
water	NN	water
.	.	.

As	IN	as
things	NNS	thing
are	VBP	be
at	IN	at
present	JJ	present
,	,	,
the	DT	the
Golan	NNP	Golan
Heights	NNP	Heights
account	VBP	account
for	IN	for
between	IN	between
a	DT	a
third	JJ	third
and	CC	and
a	DT	a
sixth	JJ	sixth
of	IN	of
Israel	NNP	Israel
's	POS	's
water	NN	water
supply	NN	supply
.	.	.

<P>	IN	<unknown>
The	DT	the
third	JJ	third
aspect	NN	aspect
is	VBZ	be
the	DT	the
peace	NN	peace
negotiations	NNS	negotiation
in	IN	in
Syria	NNP	Syria
which	WDT	which
are	VBP	be
closely	RB	closely
linked	VBN	link
to	TO	to
the	DT	the
issue	NN	issue
of	IN	of
Israeli	JJ	Israeli
withdrawal	NN	withdrawal
from	IN	from
Southern	NNP	Southern
Lebanon	NNP	Lebanon
.	.	.

According	VBG	accord
to	TO	to
UNIFIL	NNP	UNIFIL
,	,	,
there	EX	there
are	VBP	be
now	RB	now
concrete	JJ	concrete
signs	NNS	sign
that	IN	that
Israel	NNP	Israel
is	VBZ	be
preparing	VBG	prepare
to	TO	to
withdraw	VB	withdraw
,	,	,
which	WDT	which
is	VBZ	be
something	NN	something
we	PRP	we
welcome	VBP	welcome
.	.	.

There	RB	there
too	RB	too
,	,	,
of	IN	of
course	NN	course
,	,	,
outstanding	JJ	outstanding
matters	NNS	matter
in	IN	in
dispute	NN	dispute
are	VBP	be
the	DT	the
water	NN	water
problem	NN	problem
and	CC	and
the	DT	the
situation	NN	situation
of	IN	of
the	DT	the
Lebanese	JJ	Lebanese
Palestinian	JJ	Palestinian
refugees	NNS	refugee
.	.	.

<P>	IN	<unknown>
My	PRP$	my
last	JJ	last
point	NN	point
concerns	NNS	concern
the	DT	the
future	JJ	future
Palestinian	NNP	Palestinian
State	NNP	State
.	.	.

This	DT	this
may	MD	may
be	VB	be
proclaimed	VBN	proclaim
in	IN	in
the	DT	the
course	NN	course
of	IN	of
this	DT	this
year	NN	year
,	,	,
with	IN	with
or	CC	or
without	IN	without
Israel	NNP	Israel
'	POS	'
s	POS	s
support	NN	support
.	.	.

The	DT	the
Barak	NNP	Barak
government	NN	government
has	VBZ	have
given	VBN	give
to	TO	to
understand	VB	understand
that	IN	that
it	PRP	it
intends	VBZ	intend
to	TO	to
conclude	VB	conclude
a	DT	a
peace	NN	peace
agreement	NN	agreement
with	IN	with
a	DT	a
state	NN	state
as	IN	as
the	DT	the
other	JJ	other
party	NN	party
.	.	.

Even	RB	even
if	IN	if
negotiations	NNS	negotiation
are	VBP	be
not	RB	not
completed	VBN	complete
by	IN	by
September	NNP	September
of	IN	of
this	DT	this
year	NN	year
,	,	,
there	EX	there
is	VBZ	be
nothing	NN	nothing
in	IN	in
the	DT	the
relevant	JJ	relevant
treaties	NNS	treaty
to	TO	to
prevent	VB	prevent
a	DT	a
Palestinian	JJ	Palestinian
state	NN	state
from	IN	from
being	VBG	be
proclaimed	VBN	proclaim
after	IN	after
that	DT	that
date	NN	date
.	.	.

In	IN	in
this	DT	this
context	NN	context
,	,	,
it	PRP	it
is	VBZ	be
important	JJ	important
for	IN	for
those	DT	those
of	IN	of
us	PRP	us
who	WP	who
support	VBP	support
the	DT	the
idea	NN	idea
of	IN	of
a	DT	a
Palestinian	JJ	Palestinian
state	NN	state
that	IN	that
the	DT	the
latter	NN	latter
should	MD	should
be	VB	be
as	IN	as
Commissioner	NNP	Commissioner
Patten	NNP	Patten
said	VBD	say
,	,	,
namely	RB	namely
a	DT	a
state	NN	state
subject	NN	subject
to	TO	to
public	JJ	public
control	NN	control
,	,	,
and	CC	and
that	IN	that
it	PRP	it
should	MD	should
be	VB	be
a	DT	a
democratic	JJ	democratic
state	NN	state
.	.	.

This	DT	this
is	VBZ	be
something	NN	something
to	TO	to
which	WDT	which
we	PRP	we
all	DT	all
want	VBP	want
to	TO	to
contribute	VB	contribute
.	.	.

<SPEAKER	NN	<unknown>
ID=84	NN	<unknown>
LANGUAGE="NL	NNP	<unknown>
"	NNP	"
NAME="De	NNP	<unknown>
Clercq">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
refer	VB	refer
,	,	,
firstly	RB	firstly
and	CC	and
above	IN	above
all	DT	all
,	,	,
to	TO	to
the	DT	the
joint	JJ	joint
resolution	NN	resolution
which	WDT	which
will	MD	will
be	VB	be
laid	VBN	lay
down	RP	down
to	TO	to
round	VB	round
off	RP	off
this	DT	this
debate	NN	debate
.	.	.

My	PRP$	my
Group	NNP	Group
has	VBZ	have
made	VBN	make
a	DT	a
contribution	NN	contribution
to	TO	to
this	DT	this
resolution	NN	resolution
and	CC	and
,	,	,
needless	JJ	needless
to	TO	to
say	VB	say
,	,	,
approves	VBZ	approve
of	IN	of
it	PRP	it
.	.	.

More	RBR	more
specifically	RB	specifically
,	,	,
however	RB	however
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
express	VB	express
our	PRP$	our
delight	NN	delight
at	IN	at
the	DT	the
fact	NN	fact
that	IN	that
,	,	,
after	IN	after
such	PDT	such
a	DT	a
long	JJ	long
time	NN	time
,	,	,
Israel	NNP	Israel
and	CC	and
Syria	NNP	Syria
are	VBP	be
on	IN	on
speaking	VBG	speak
terms	NNS	term
again	RB	again
to	TO	to
resolve	VB	resolve
their	PRP$	<unknown>
differences	NNS	difference
of	IN	of
opinion	NN	opinion
.	.	.

The	DT	the
recent	JJ	recent
negotiations	NNS	negotiation
are	VBP	be
already	RB	already
an	DT	an
important	JJ	important
step	NN	step
towards	IN	towards
a	DT	a
permanent	JJ	permanent
peace	NN	peace
in	IN	in
the	DT	the
Middle	NNP	Middle
East	NNP	East
.	.	.

It	PRP	it
is	VBZ	be
,	,	,
therefore	RB	therefore
,	,	,
regrettable	JJ	regrettable
that	IN	that
these	DT	these
peace	NN	peace
talks	NNS	talk
have	VBP	have
been	VBN	be
suspended	VBN	suspend
for	IN	for
the	DT	the
time	NN	time
being	VBG	be
.	.	.

<P>	NNP	<unknown>
Indeed	RB	indeed
,	,	,
both	DT	both
parties	NNS	party
will	MD	will
need	VB	need
to	TO	to
make	VB	make
huge	JJ	huge
efforts	NNS	effort
.	.	.

Lasting	VBG	last
peace	NN	peace
in	IN	in
the	DT	the
region	NN	region
can	MD	can
only	RB	only
be	VB	be
achieved	VBN	achieve
by	IN	by
means	NNS	mean
of	IN	of
an	DT	an
agreement	NN	agreement
which	WDT	which
guarantees	VBZ	guarantee
the	DT	the
security	NN	security
of	IN	of
the	DT	the
Israeli	JJ	Israeli
borders	NNS	border
,	,	,
as	RB	as
well	RB	well
as	IN	as
Syria	NNP	Syria
'	POS	'
s	POS	s
integrity	NN	integrity
.	.	.

It	PRP	it
is	VBZ	be
also	RB	also
necessary	JJ	necessary
to	TO	to
initiate	VB	initiate
permanent	JJ	permanent
diplomatic	JJ	diplomatic
relations	NNS	relation
and	CC	and
to	TO	to
establish	VB	establish
constant	JJ	constant
dialogue	NN	dialogue
.	.	.

<P>	NNP	<unknown>
In	IN	in
addition	NN	addition
to	TO	to
the	DT	the
bilateral	JJ	bilateral
meetings	NNS	meeting
with	IN	with
Syria	NNP	Syria
,	,	,
I	PRP	i
hope	VBP	hope
that	IN	that
Israel	NNP	Israel
will	MD	will
also	RB	also
enter	VB	enter
into	IN	into
negotiations	NNS	negotiation
with	IN	with
Lebanon	NNP	Lebanon
within	IN	within
the	DT	the
foreseeable	JJ	foreseeable
future	NN	future
and	CC	and
that	IN	that
,	,	,
in	IN	in
the	DT	the
framework	NN	framework
of	IN	of
economic	JJ	economic
and	CC	and
regional	JJ	regional
cooperation	NN	cooperation
,	,	,
a	DT	a
multilateral	JJ	multilateral
approach	NN	approach
will	MD	will
appear	VB	appear
possible	JJ	possible
.	.	.

<P>	NNP	<unknown>
Nevertheless	RB	nevertheless
,	,	,
it	PRP	it
is	VBZ	be
still	RB	still
regrettable	JJ	regrettable
that	IN	that
the	DT	the
European	NNP	European
Union	NNP	Union
,	,	,
one	CD	one
of	IN	of
the	DT	the
most	RBS	most
important	JJ	important
financial	JJ	financial
donors	NNS	donor
,	,	,
is	VBZ	be
still	RB	still
unable	JJ	unable
to	TO	to
play	VB	play
a	DT	a
major	JJ	major
political	JJ	political
role	NN	role
in	IN	in
the	DT	the
peace	NN	peace
process	NN	process
.	.	.

This	DT	this
peace	NN	peace
process	NN	process
in	IN	in
the	DT	the
Middle	NNP	Middle
East	NNP	East
is	VBZ	be
one	CD	one
of	IN	of
the	DT	the
priorities	NNS	priority
of	IN	of
the	DT	the
European	NNP	European
Union	NNP	Union
'	''	'
s	POS	s
common	JJ	common
foreign	JJ	foreign
and	CC	and
security	NN	security
policy	NN	policy
.	.	.

This	DT	this
is	VBZ	be
where	WRB	where
Mr	NNP	Mr
Solana	NNP	Solana
,	,	,
the	DT	the
High	NNP	High
Representative	NNP	Representative
to	TO	to
the	DT	the
Council	NNP	Council
,	,	,
could	MD	could
come	VB	come
into	IN	into
his	PRP$	his
own	JJ	own
.	.	.

The	DT	the
Commission	NNP	Commission
and	CC	and
Member	NNP	Member
States	NNPS	States
also	RB	also
have	VBP	have
to	TO	to
be	VB	be
encouraged	VBN	encourage
to	TO	to
support	VB	support
projects	NNS	project
which	WDT	which
can	MD	can
help	VB	help
develop	VB	develop
understanding	NN	understanding
and	CC	and
partnership	NN	partnership
between	IN	between
the	DT	the
different	JJ	different
nations	NNS	nation
in	IN	in
the	DT	the
region	NN	region
.	.	.

<P>	NNP	<unknown>
I	PRP	i
should	MD	should
also	RB	also
draw	VB	draw
your	PRP$	your
attention	NN	attention
to	TO	to
the	DT	the
significance	NN	significance
of	IN	of
the	DT	the
Barcelona	NNP	Barcelona
process	NN	process
which	WDT	which
should	MD	should
have	VB	have
a	DT	a
beneficial	JJ	beneficial
impact	NN	impact
on	IN	on
regional	JJ	regional
cooperation	NN	cooperation
.	.	.

In	IN	in
this	DT	this
respect	NN	respect
,	,	,
we	PRP	we
support	VBP	support
Libya	NNP	Libya
'	POS	'
s	POS	s
participation	NN	participation
,	,	,
provided	VBD	provide
that	IN	that
it	PRP	it
recognises	VBZ	recognise
human	JJ	human
rights	NNS	right
,	,	,
renounces	VBZ	renounce
support	NN	support
for	IN	for
terrorists	NNS	terrorist
and	CC	and
fully	RB	fully
supports	VBZ	support
the	DT	the
peace	NN	peace
process	NN	process
.	.	.

There	EX	there
are	VBP	be
still	RB	still
,	,	,
needless	JJ	needless
to	TO	to
say	VB	say
,	,	,
many	JJ	many
unresolved	JJ	unresolved
problems	NNS	problem
and	CC	and
unanswered	JJ	unanswered
questions	NNS	question
,	,	,
also	RB	also
involving	VBG	involve
the	DT	the
Palestinians	NNPS	Palestinians
.	.	.

Everyone	NN	Everyone
knows	VBZ	know
that	IN	that
the	DT	the
peace	NN	peace
process	NN	process
is	VBZ	be
a	DT	a
protracted	JJ	protracted
and	CC	and
difficult	JJ	difficult
affair	NN	affair
but	CC	but
we	PRP	we
are	VBP	be
convinced	VBN	convince
that	IN	that
,	,	,
with	IN	with
the	DT	the
necessary	JJ	necessary
trust	NN	trust
,	,	,
perseverance	NN	perseverance
and	CC	and
indispensable	JJ	indispensable
political	JJ	political
will	NN	will
,	,	,
our	PRP$	our
common	JJ	common
goal	NN	goal
,	,	,
namely	RB	namely
a	DT	a
peaceful	JJ	peaceful
and	CC	and
prosperous	JJ	prosperous
Middle	NNP	Middle
East	NNP	East
,	,	,
will	MD	will
be	VB	be
achieved	VBN	achieve
.	.	.

<SPEAKER	NN	<unknown>
ID=85	CD	@card@
LANGUAGE="SV	NNP	<unknown>
"	NNP	"
NAME="Gahrton">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
it	PRP	it
is	VBZ	be
pleasing	VBG	please
that	IN	that
,	,	,
despite	IN	despite
certain	JJ	certain
delays	NNS	delay
and	CC	and
problems	NNS	problem
,	,	,
the	DT	the
peace	NN	peace
negotiations	NNS	negotiation
are	VBP	be
going	VBG	go
on	RP	on
both	DT	both
between	IN	between
Israel	NNP	Israel
and	CC	and
Palestine	NNP	Palestine
and	CC	and
between	IN	between
Israel	NNP	Israel
and	CC	and
Syria	NNP	Syria
.	.	.

The	DT	the
moment	NN	moment
of	IN	of
truth	NN	truth
is	VBZ	be
approaching	VBG	approach
.	.	.

Is	VBZ	be
Israel	NNP	Israel
prepared	VBD	prepare
to	TO	to
comply	VB	comply
with	IN	with
the	DT	the
UN	NNP	UN
'	''	'
s	POS	s
resolutions	NNS	resolution
and	CC	and
,	,	,
in	IN	in
exchange	NN	exchange
for	IN	for
peace	NN	peace
and	CC	and
security	NN	security
,	,	,
hand	NN	hand
back	RB	back
the	DT	the
Arab	JJ	Arab
areas	NNS	area
which	WDT	which
were	VBD	be
conquered	VBN	conquer
in	IN	in
1967	CD	1967
?	.	?

Will	MD	will
Israel	NNP	Israel
let	VB	let
Palestinian	JJ	Palestinian
refugees	NNS	refugee
return	VB	return
or	CC	or
be	VB	be
given	VBN	give
compensation	NN	compensation
?	.	?

Will	MD	will
Israel	NNP	Israel
share	VB	share
Jerusalem	NNP	Jerusalem
and	CC	and
the	DT	the
water	NN	water
of	IN	of
the	DT	the
River	NNP	River
Jordan	NNP	Jordan
?	.	?

Will	MD	will
a	DT	a
free	JJ	free
Palestine	NNP	Palestine
be	VB	be
a	DT	a
truly	RB	truly
democratic	JJ	democratic
